target_pos_0,target_pos_1,target_pos_2,target_pos_3,target_pos_4,target_pos_5,target_pos_6,target_pos_7,target_pos_8,target_pos_9,target_pos_10,target_pos_11,target_pos_12,target_pos_13,target_pos_14,target_pos_15,target_pos_16,target_pos_17,target_pos_18,target_pos_19,target_pos_20,target_pos_21,target_pos_22,target_pos_23,target_pos_24,target_pos_25,target_pos_26,target_pos_27,target_pos_28,target_pos_29
0.028849406848196254,-0.11734527275656015,0.02330867113286029,0.17722238039826319,-0.18816990394923772,0.4347729435086309,-0.24660303955939158,-0.02330867113286029,0.02330867113286029,0.17722238039826319,-0.24133661806871698,0.4347729435086309,-0.19343632543991254,-0.02330867113286029,0.7384809216181484,0.594047217905659,0.4160905224738173,0.5687957980969419,-0.0003025378004806147,-2.1226180369174306e-09,1.8190775266798836e-08,-0.1476309803731661,0.31019814250052385,-0.0481144037303351,0.1554199722935837,0.01561626085998818,1.1335099389235552e-09,2.169219546787463e-08,-0.16812774831060714,0.0028914193774903364
0.028833900631372686,-0.1173897073866691,0.02327392264311059,0.17714349954685724,-0.18815630086201782,0.43477288637444667,-0.2466165855124273,-0.02327392264311059,0.02327392264311059,0.17714349954685724,-0.2412993507260753,0.43477288637444667,-0.19347353564837003,-0.02327392264311059,0.7379661361946109,0.5936713382990556,0.41576304660444857,0.569261555408195,-0.00037879869196196707,-1.2337761665209077e-09,1.809982146737756e-08,-0.14775136153967372,0.3103284095078144,-0.04819062845557428,0.15544931153204847,0.015615464008276814,-7.338496404802358e-11,2.1896815709417425e-08,-0.16807250773245155,0.0028769622806028845
0.02881820772224698,-0.11743377941148556,0.023239096762769005,0.17706475427806226,-0.18814263067744671,0.4347728295259334,-0.2466301988484851,-0.023239096762769005,0.023239096762769005,0.17706475427806226,-0.2412620569608657,0.4347728295259334,-0.19351077256506632,-0.023239096762769005,0.7374511034436485,0.5932949770812409,0.41543503840998974,0.569729224413595,-0.000455174187562344,-3.158172709075871e-10,1.800932243787024e-08,-0.14787266794666115,0.31045888113805054,-0.04826746322246245,0.1554795679124925,0.01561477622675745,-1.2639322944766341e-09,2.2094819313387515e-08,-0.16801754335718674,0.00286257746919987
0.02880239829809379,-0.1174775274464445,0.023204259692074687,0.176986211742169,-0.18812892913940077,0.43477277296166267,-0.24664384382226034,-0.023204259692074687,0.023204259692074687,0.176986211742169,-0.24122479266205177,0.43477277296166267,-0.19354798029960954,-0.023204259692074687,0.7369365639551596,0.5929187553991543,0.4151070691565744,0.5701976842713072,-0.0005315337537709441,6.223178257064678e-10,1.7919275904187033e-08,-0.14799449475568366,0.31058933205112793,-0.04834464523064554,0.15551045805400687,0.015614169430689663,-2.4409164966087423e-09,2.2287705235439037e-08,-0.16796285380379827,0.0028482645818538707
0.02878653631273638,-0.11752098679269293,0.02316947171864344,0.17690793300120952,-0.1881152288100528,0.4347727166802133,-0.24665748787015895,-0.02316947171864344,0.02316947171864344,0.17690793300120952,-0.24118760871041597,0.4347727166802133,-0.19358510796979597,-0.02316947171864344,0.736423191911573,0.5925432388187805,0.4147796590306802,0.5706659139916042,-0.0006077585316884726,1.5724789271000892e-09,1.782967960362892e-08,-0.14811647309447293,0.31071955705795784,-0.04842193502317071,0.15554172363719676,0.015613618011371247,-3.6068788760497757e-09,2.24768406158629e-08,-0.16790843769817673,0.002834023258944601
0.028770676489894346,-0.11756418783911654,0.02313478435976065,0.17682997008373266,-0.18810155753239244,0.4347726606801712,-0.24667110314777715,-0.02313478435976065,0.02313478435976065,0.17682997008373266,-0.24115054855751258,0.4347726606801712,-0.19362211212265726,-0.02313478435976065,0.7359115629839931,0.5921689104585912,0.41445325244949,0.5711330406903028,-0.0006837469801023721,2.5276883645671844e-09,1.7740531284841298e-08,-0.14823828743466846,0.3108493808606388,-0.04849912776517123,0.1555731435097944,0.015613100031928322,-4.764000246031627e-09,2.266339712991828e-08,-0.1678542936730833,0.0028198531426498782
0.02875486108525893,-0.11760715434144728,0.023100237284859767,0.17675236281303522,-0.18808793677448332,0.43477260496012926,-0.24668466818564436,-0.023100237284859767,0.023100237284859767,0.17675236281303522,-0.24111364561839424,0.43477260496012926,-0.1936589593417337,-0.023100237284859767,0.7354021197589278,0.5917961420564173,0.4141281914721313,0.5715983915538575,-0.0007594209526262703,3.482552272290165e-09,1.765182870776865e-08,-0.14835969430624651,0.31097866854184114,-0.0485760653901096,0.15560454672344004,0.01561259851508626,-5.913974546711599e-09,2.2848282442189882e-08,-0.16780042036811535,0.002805753876936629
0.028739116418452337,-0.11764990157906623,0.023065855019285413,0.17667513540998203,-0.18807437985604858,0.43477254951868755,-0.2466981696626374,-0.023065855019285413,0.023065855019285413,0.17667513540998203,-0.24107692047904355,0.43477254951868755,-0.19369562903964266,-0.023065855019285413,0.7348951347079454,0.5914251629800835,0.4138046873212887,0.5720615494975488,-0.0008347322067333191,4.433701091687289e-09,1.7563569643610305e-08,-0.14848054234196298,0.31110733679965713,-0.0486526496092408,0.15563582649697527,0.015612102822461485,-7.05787348263764e-09,2.3032066789450822e-08,-0.16774681642967224,0.0027917251075519458
0.028723450336304746,-0.11769243500679266,0.023031644533234242,0.17659829400810415,-0.1880608906512934,0.43477249435445303,-0.2467116037031581,-0.023031644533234242,0.023031644533234242,0.17659829400810415,-0.241040378853725,0.43477249435445303,-0.19373211550072672,-0.023031644533234242,0.7343906831015105,0.5910560375599792,0.41348279955245243,0.572522393877096,-0.0009096671648425429,5.380111781269365e-09,1.747575187477323e-08,-0.14860078693900852,0.31123536216542513,-0.048728851427479646,0.1556669504299878,0.015611609663453147,-8.19604751115658e-09,2.3214929279263233e-08,-0.16769348051092134,0.002777766482014186
0.028707857110196192,-0.11773475261086429,0.022997601296106167,0.1765218332059365,-0.1880474665989252,0.4347724394660397,-0.24672497286711295,-0.022997601296106167,0.022997601296106167,0.1765218332059365,-0.24100401656070655,0.4347724394660397,-0.19376842290533186,-0.022997601296106167,0.7338887093007141,0.5906887246550754,0.4131624904835761,0.572980994064839,-0.0009842320771629484,6.3215213058462635e-09,1.7388373194759718e-08,-0.14872045672896672,0.31136276003943475,-0.04880468932414177,0.15569793820634203,0.015611121203923963,-9.328151032268485e-09,2.339681979018273e-08,-0.16764041127176418,0.002763877649604115
0.028692305517838607,-0.11777683767770881,0.022963703031999145,0.17644573076681108,-0.18803409444438113,0.4347723848520685,-0.24673829040768577,-0.022963703031999145,0.022963703031999145,0.17644573076681108,-0.24096781367442482,0.4347723848520685,-0.1938045711776423,-0.022963703031999145,0.7333889503467124,0.5903230285572186,0.41284357895182777,0.5734376996601306,-0.0010584548867391711,7.256437739801356e-09,1.73014314080094e-08,-0.1488397034873415,0.3114896047806708,-0.04888026143795353,0.15572890021614508,0.0156106500112355,-1.0452074454359738e-08,2.3577418127161136e-08,-0.16758760737880282,0.0027500582613560944
0.028676738935598686,-0.11781865884092282,0.022929909819472627,0.176369947724335,-0.18802075029138007,0.4347723305111671,-0.2467515802197854,-0.022929909819472627,0.022929909819472627,0.176369947724335,-0.24093173460868095,0.4347723305111671,-0.19384059590248479,-0.022929909819472627,0.7328909370665946,0.58995859995176,0.41252574119373,0.5738931387686828,-0.001132385007693168,8.182120252517754e-09,1.7214924329843432e-08,-0.14895880155507896,0.311616029363963,-0.04895574519110896,0.15576003716185347,0.015610219018010586,-1.1563946372767751e-08,2.375613647662029e-08,-0.16753506750530625,0.0027363079700493138
0.028661080910428804,-0.11786017329407264,0.022896167962822758,0.17629443205393405,-0.1880074019364304,0.4347722764419702,-0.24676487450553822,-0.022896167962822758,0.022896167962822758,0.17629443205393405,-0.240895731552611,0.4347722764419702,-0.19387654488935788,-0.022896167962822758,0.7323940393177313,0.5895949696193735,0.41220854213169833,0.5743481569028531,-0.0012060886137672307,9.094853016867158e-09,1.7128849786430594e-08,-0.14907812095193762,0.3117422125198027,-0.049031379897254326,0.15579162024839943,0.015609859248638227,-1.2658519973982083e-08,2.3932178100791656e-08,-0.16748279033117716,0.002722626430199067
0.028645240332693462,-0.11790132977337199,0.022862413586066117,0.17621912208140933,-0.18799401103612165,0.43477222264311927,-0.24677821160699606,-0.022862413586066117,0.022862413586066117,0.17621912208140933,-0.24085974766054483,0.43477222264311927,-0.19391247498257314,-0.022862413586066117,0.731897507991358,0.58923157972388,0.41189146441958735,0.5748037602583733,-0.0012796442643403033,9.990199498340571e-09,1.704320561475217e-08,-0.14919810241568732,0.3118683667953078,-0.049107450615223674,0.15582397279225113,0.015609607708623421,-1.372953176270164e-08,2.410459182793107e-08,-0.16743077454291874,0.0027090132980480716
0.028629116211886747,-0.11794207131138691,0.022828575951018518,0.17614394962982183,-0.18798053510803697,0.4347721691132626,-0.24679163400522405,-0.022828575951018518,0.022828575951018518,0.17614394962982183,-0.24082371999698393,0.4347721691132626,-0.1939484491162774,-0.022828575951018518,0.7314005137916,0.5888678126981458,0.41157393525845004,0.5752610633456385,-0.001353138866230236,1.0863237222917617e-08,1.695798966256559e-08,-0.14931923435750782,0.31199472753173146,-0.04918427324229633,0.1558574532423126,0.01560950543596764,-1.4770032750133686e-08,2.4272322359429174e-08,-0.1673790188336016,0.0026954682315578314
0.02861260205722638,-0.11798233776291281,0.022794580500848313,0.1760688429060135,-0.18796692936611784,0.43477211585105524,-0.2468051864849358,-0.022794580500848313,0.022794580500848313,0.1760688429060135,-0.2407875822379223,0.43477211585105524,-0.19398453361313164,-0.022794580500848313,0.73090218280606,0.5885030177400679,0.41125535099365895,0.5757212409537846,-0.0014266639696030462,1.1708773121280812e-08,1.6873199788366885e-08,-0.14944203172400605,0.3121215427539308,-0.049262180840778984,0.15589243960560403,0.015609595713769811,-1.577269224122847e-08,2.443425641473313e-08,-0.16732752190283104,0.0026819908904000423
0.028595589865099972,-0.11802206810416276,0.022760351630476926,0.17599372912806632,-0.18795314839130867,0.4347720628551589,-0.24681891446384863,-0.022760351630476926,0.022760351630476926,0.17599372912806632,-0.24075126712972897,0.4347720628551589,-0.19402079572542863,-0.022760351630476926,0.7304016288840113,0.5881365349305924,0.41093509950448265,0.5761854844258891,-0.0015003123963186504,1.252153954649304e-08,1.6788833861351896e-08,-0.14956701675631887,0.3122490639672365,-0.0493415111917456,0.15592931527069886,0.01560992244324173,-1.673007435785478e-08,2.4589264734890488e-08,-0.16727628245671433,0.002668580935948042
0.02857797371532921,-0.11806120250640059,0.02272581518519228,0.1759185368949952,-0.1879391476383052,0.43477201012424205,-0.24683286248593528,-0.02272581518519228,0.02272581518519228,0.1759185368949952,-0.24071470870680414,0.43477201012424205,-0.1940573014174366,-0.02272581518519228,0.7298979828381585,0.5877677169856583,0.4106125803971553,0.5766549622237401,-0.0015741751990508864,1.329637106177091e-08,1.6704889761376294e-08,-0.14969470163681597,0.3123775378571864,-0.04942259556979943,0.15596845622192826,0.015610528676335797,-1.7634887434236697e-08,2.473623996542215e-08,-0.16722529920782822,0.0026552380312683016
0.02855965297820788,-0.11809968418514652,0.022690900688834142,0.17584319829996284,-0.18792488477922603,0.4347719576569798,-0.24684707287775215,-0.022690900688834142,0.022690900688834142,0.17584319829996284,-0.24067784426921532,0.4347719576569798,-0.19409411338776317,-0.022690900688834142,0.7293904184858478,0.5873959486538962,0.41028722301242143,0.5771307847607263,-0.0016483389495279533,1.4028362094503558e-08,1.6621365378914413e-08,-0.14982557301396496,0.31250719888760803,-0.049505748732751945,0.15601021963739967,0.015611455307187041,-1.8480206420290304e-08,2.487413043912778e-08,-0.16717457087518653,0.00264196184111196
0.0285405351342599,-0.11813746102607729,0.022655543302903435,0.17576765078829967,-0.18791032088502282,0.43477190545205385,-0.2468615845670294,-0.022655543302903435,0.022655543302903435,0.17576765078829967,-0.24064061612151316,0.43477190545205385,-0.19413128933053936,-0.022655543302903435,0.7288781755455294,0.5870206637718522,0.4099585022584838,0.5776139734815064,-0.001722883354247668,1.4713005552185613e-08,1.653825861501687e-08,-0.14996007839596756,0.3126382627925587,-0.049591260120144205,0.15605493386391026,0.015612739921575351,-1.9259668427820773e-08,2.5001969879323952e-08,-0.16712409618420804,0.0026287520319064
0.028520538208653693,-0.11817448698873764,0.022619685517941003,0.1756918387616042,-0.18789542144544005,0.4347718535081525,-0.24687643206271084,-0.022619685517941003,0.022619685517941003,0.1756918387616042,-0.24060297307392176,0.4347718535081525,-0.19416888043422945,-0.022619685517941003,0.7283605794041961,0.5866413599884515,0.4096259522802274,0.5781054341672245,-0.0017978791960301622,1.5346312495454787e-08,1.6455567381267016e-08,-0.15009861440382352,0.3127709209576544,-0.04967938625456637,0.15610288976187053,0.015614415803617802,-1.9967641553865595e-08,2.5118903043912925e-08,-0.16707387386668446,0.0026156082717468682
0.02849959282219968,-0.11821072328917379,0.02258327857851438,0.17561571492919387,-0.187880157228332,0.4347718018239707,-0.24689164459563706,-0.02258327857851438,0.02258327857851438,0.17561571492919387,-0.24056487170709062,0.4347718018239707,-0.19420693011687876,-0.02258327857851438,0.7278370577714433,0.5862576111703535,0.4092891779755385,0.578605934445143,-0.0018733865997788346,1.592491296294856e-08,1.637328959973618e-08,-0.15024151687452458,0.3129053356863398,-0.04977034433976136,0.15615433341338847,0.015616511098904941,-2.059936711479818e-08,2.5224207330577863e-08,-0.16702390266074849,0.002602530230388134
0.028477643860847963,-0.11824613936259443,0.022546283643144604,0.1755392414081693,-0.1878645049791402,0.43477175039820976,-0.24690724541906797,-0.022546283643144604,0.022546283643144604,0.1755392414081693,-0.24052627740159144,0.43477175039820976,-0.194245472996617,-0.022546283643144604,0.7273071542357166,0.5858690774997951,0.4089478643694819,0.579116085481673,-0.0019494536208285171,1.6446138042220868e-08,1.629142320293778e-08,-0.15038905280512835,0.31304163634667476,-0.04986430704952886,0.156209460186698,0.015619048133298816,-2.1151075424138046e-08,2.531731036329888e-08,-0.16697418131084218,0.0025895175792361932
0.02845465176559365,-0.11828071360715918,0.022508672680498304,0.17546239057334917,-0.18784844796133007,0.43477169922957765,-0.246923251268246,-0.022508672680498304,0.022508672680498304,0.17546239057334917,-0.24048716513333526,0.43477169922957765,-0.19428453409624108,-0.022508672680498304,0.726770538738237,0.5854755132764592,0.4086017838570493,0.5796363278378827,-0.002026115154267918,1.6908083280488487e-08,1.6209966133780225e-08,-0.15054141412850722,0.3131799163942352,-0.04996139850147546,0.1562684101501504,0.015622042886614422,-2.1620075246349046e-08,2.5397803580283307e-08,-0.16692470856768543,0.002576569991340012
0.02843059344468787,-0.11831443390998861,0.022470429103163804,0.1753851456583262,-0.18783197633858253,0.4347716483167887,-0.2469396719782046,-0.022470429103163804,0.022470429103163804,0.1753851456583262,-0.24044752003608083,0.4347716483167887,-0.19432412828070658,-0.022470429103163804,0.7262270149800151,0.5850767724348483,0.408250801325134,0.5801669214666723,-0.002103392163631471,1.7309653528507957e-08,1.6128916345518664e-08,-0.1506987133116143,0.3133202312667476,-0.05006169140968694,0.1563312648290203,0.015625504620410152,-2.200481705824572e-08,2.546545184330308e-08,-0.16687548318824447,0.002563687141383312
0.028405462810042865,-0.11834729795648509,0.02243154814032327,0.17530750110888846,-0.18781508739953143,0.4347715976585637,-0.24695651025903073,-0.02243154814032327,0.02243154814032327,0.17530750110888846,-0.24040733773219838,0.4347715976585637,-0.19436425992636402,-0.02243154814032327,0.7256765247772871,0.5846728117885865,0.4078948771643368,0.5807079398309085,-0.0021812912273637425,1.7650589310417423e-08,1.6048271801705603e-08,-0.15086098076715368,0.313462597146098,-0.050165205410427884,0.15639804529841328,0.015629435659116737,-2.230493024896971e-08,2.5520199088332272e-08,-0.1668265039357007,0.0025508687056763953
