Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
1.1542,10,-0.108565,-0.713034,-14.4616,27.524,-13.0771,0.108565,-0.108565,-0.713034,-14.2477,27.524,-13.291,0.108565,5.3854,13.2449,-2.36209,7.79454,11.5923,-1.53571,-1.27409,8.95057,14.3976,-0.0547436,5,-17.3209,-1.46424,2.37212,0.534775,-0.0576305,68,78,74,78,72,32,93,76,74,71,77,7
1.15428,10,-0.108586,-0.71299,-14.4616,27.524,-13.0771,0.108586,-0.108586,-0.71299,-14.2477,27.524,-13.291,0.108586,5.38537,13.2448,-2.3625,7.79462,11.5926,-1.53578,-1.2741,8.95032,14.3976,-0.0541374,5,-17.3213,-1.4642,2.37206,0.534742,-0.0576414,68,78,74,78,72,32,93,76,74,71,77,7
1.15438,10,-0.108605,-0.712945,-14.4616,27.524,-13.0771,0.108605,-0.108605,-0.712945,-14.2477,27.524,-13.291,0.108605,5.38536,13.2446,-2.36288,7.79469,11.593,-1.53585,-1.2741,8.95008,14.3977,-0.0535238,5,-17.3217,-1.46416,2.372,0.534709,-0.057652,68,78,74,78,72,32,93,76,74,71,77,7
1.15448,10,-0.108625,-0.7129,-14.4616,27.524,-13.0771,0.108625,-0.108625,-0.7129,-14.2477,27.524,-13.291,0.108625,5.38536,13.2445,-2.36324,7.79475,11.5933,-1.53593,-1.27412,8.94985,14.3977,-0.0529049,5,-17.3221,-1.46413,2.37194,0.534675,-0.0576623,68,78,74,78,72,32,93,76,74,71,77,7
1.1546,10,-0.108643,-0.712855,-14.4616,27.524,-13.0771,0.108643,-0.108643,-0.712855,-14.2477,27.524,-13.291,0.108643,5.38537,13.2443,-2.36358,7.79479,11.5935,-1.53601,-1.27413,8.94965,14.3977,-0.0522846,5,-17.3225,-1.4641,2.37188,0.534641,-0.0576721,68,78,74,78,72,32,93,76,74,71,77,7
1.15474,10,-0.108661,-0.71281,-14.4616,27.524,-13.0771,0.108661,-0.108661,-0.71281,-14.2477,27.524,-13.291,0.108661,5.38541,13.2441,-2.36389,7.79482,11.5938,-1.53609,-1.27416,8.94946,14.3978,-0.0516636,5,-17.3229,-1.46407,2.37183,0.534607,-0.0576816,68,78,74,78,72,32,93,76,74,71,77,7
1.15488,10,-0.108678,-0.712765,-14.4616,27.524,-13.0772,0.108678,-0.108678,-0.712765,-14.2477,27.524,-13.291,0.108678,5.38546,13.244,-2.36418,7.79484,11.594,-1.53617,-1.27419,8.94928,14.3978,-0.0510423,5,-17.3233,-1.46405,2.37177,0.534574,-0.0576907,68,78,74,78,72,32,93,76,74,71,77,7
1.15503,10,-0.108695,-0.712721,-14.4615,27.524,-13.0772,0.108695,-0.108695,-0.712721,-14.2477,27.524,-13.291,0.108695,5.38552,13.2438,-2.36445,7.79485,11.5941,-1.53626,-1.27422,8.94912,14.3978,-0.0504213,5,-17.3237,-1.46402,2.37172,0.53454,-0.0576995,68,78,74,78,72,32,93,76,74,71,77,7
1.15519,10,-0.108711,-0.712676,-14.4615,27.524,-13.0772,0.108711,-0.108711,-0.712676,-14.2477,27.524,-13.291,0.108711,5.38558,13.2437,-2.36471,7.79486,11.5943,-1.53635,-1.27425,8.94896,14.3979,-0.0498015,5,-17.3241,-1.464,2.37167,0.534507,-0.057708,68,78,74,78,72,32,93,76,74,71,77,7
1.15536,10,-0.108726,-0.712633,-14.4615,27.524,-13.0772,0.108726,-0.108726,-0.712633,-14.2477,27.524,-13.291,0.108726,5.38566,13.2435,-2.36495,7.79486,11.5944,-1.53644,-1.27429,8.94882,14.3979,-0.0491836,5,-17.3245,-1.46399,2.37162,0.534474,-0.0577162,68,78,74,78,72,32,93,76,74,71,77,7
1.15554,10,-0.108741,-0.712589,-14.4615,27.524,-13.0772,0.108741,-0.108741,-0.712589,-14.2477,27.524,-13.291,0.108741,5.38574,13.2434,-2.36518,7.79485,11.5946,-1.53652,-1.27433,8.94869,14.3979,-0.0485687,5,-17.325,-1.46397,2.37158,0.534442,-0.0577242,68,78,74,78,72,32,93,76,74,71,77,7
1.15572,10,-0.108756,-0.712547,-14.4615,27.524,-13.0772,0.108756,-0.108756,-0.712547,-14.2477,27.524,-13.291,0.108756,5.38582,13.2433,-2.36541,7.79485,11.5947,-1.53661,-1.27437,8.94855,14.3979,-0.0479555,5,-17.3254,-1.46395,2.37153,0.53441,-0.057732,68,78,74,78,72,32,93,76,74,71,77,7
1.15591,10,-0.10877,-0.712504,-14.4615,27.524,-13.0772,0.10877,-0.10877,-0.712504,-14.2477,27.524,-13.291,0.10877,5.3859,13.2431,-2.36563,7.79484,11.5948,-1.5367,-1.27441,8.94843,14.3979,-0.0473461,5,-17.3258,-1.46393,2.37149,0.534378,-0.0577397,68,78,74,78,72,32,93,76,74,71,77,7
1.1561,10,-0.108784,-0.712463,-14.4615,27.524,-13.0772,0.108784,-0.108784,-0.712463,-14.2477,27.524,-13.291,0.108784,5.38599,13.243,-2.36584,7.79483,11.595,-1.53678,-1.27445,8.9483,14.398,-0.0467425,5,-17.3262,-1.46392,2.37145,0.534347,-0.0577471,68,78,74,78,72,32,93,76,74,71,77,7
1.15629,10,-0.108798,-0.712422,-14.4615,27.524,-13.0772,0.108798,-0.108798,-0.712422,-14.2478,27.524,-13.291,0.108798,5.38608,13.2429,-2.36604,7.79481,11.5951,-1.53687,-1.27449,8.94819,14.398,-0.0461468,5,-17.3266,-1.4639,2.37141,0.534316,-0.0577543,68,78,74,78,72,32,93,76,74,71,77,7
1.15649,10,-0.108811,-0.712381,-14.4615,27.524,-13.0772,0.108811,-0.108811,-0.712381,-14.2478,27.524,-13.2909,0.108811,5.38618,13.2428,-2.36622,7.79479,11.5951,-1.53696,-1.27454,8.94809,14.398,-0.0455605,5,-17.327,-1.46389,2.37137,0.534286,-0.0577611,68,78,74,78,72,32,93,76,74,71,77,7
1.15668,10,-0.108823,-0.712342,-14.4615,27.524,-13.0772,0.108823,-0.108823,-0.712342,-14.2478,27.524,-13.2909,0.108823,5.38629,13.2426,-2.36638,7.79476,11.5952,-1.53705,-1.27459,8.948,14.398,-0.0449855,5,-17.3274,-1.46388,2.37134,0.534256,-0.0577676,68,78,74,78,72,32,93,76,74,71,77,7
1.15688,10,-0.108835,-0.712303,-14.4612,27.5238,-13.0772,0.108835,-0.108835,-0.712303,-14.2475,27.5238,-13.2909,0.108835,5.3864,13.2425,-2.36652,7.79472,11.5952,-1.53713,-1.27464,8.94792,14.398,-0.0444233,5,-17.3278,-1.46387,2.3713,0.534227,-0.0577738,68,78,74,78,72,32,93,76,74,71,77,7
1.15707,10,-0.108845,-0.712265,-14.4612,27.5238,-13.0772,0.108845,-0.108845,-0.712265,-14.2475,27.5238,-13.2909,0.108845,5.38653,13.2424,-2.36664,7.79468,11.5952,-1.53723,-1.27469,8.94785,14.398,-0.0438781,5,-17.3281,-1.46387,2.37126,0.534198,-0.0577795,68,78,74,78,72,32,93,76,74,71,77,7
1.15725,10,-0.108855,-0.712227,-14.4612,27.5238,-13.0772,0.108855,-0.108855,-0.712227,-14.2475,27.5238,-13.2909,0.108855,5.38667,13.2423,-2.36673,7.79462,11.5952,-1.53732,-1.27475,8.94781,14.398,-0.0433499,5,-17.3285,-1.46387,2.37122,0.53417,-0.0577847,68,78,74,78,72,32,93,76,74,71,77,7
1.15744,10,-0.108864,-0.71219,-14.4612,27.5238,-13.0772,0.108864,-0.108864,-0.71219,-14.2475,27.5238,-13.2908,0.108864,5.38682,13.2422,-2.3668,7.79455,11.5951,-1.53741,-1.27481,8.94777,14.398,-0.0428388,5,-17.3289,-1.46388,2.37118,0.534143,-0.0577896,68,78,74,78,72,32,93,76,74,71,77,7
1.15762,10,-0.108873,-0.712154,-14.4612,27.5238,-13.0772,0.108873,-0.108873,-0.712154,-14.2475,27.5238,-13.2908,0.108873,5.38699,13.2421,-2.36685,7.79448,11.595,-1.53751,-1.27487,8.94776,14.398,-0.0423453,5,-17.3292,-1.4639,2.37114,0.534115,-0.0577941,68,78,74,78,72,32,93,76,74,71,77,7
1.15781,10,-0.108881,-0.712118,-14.4612,27.5238,-13.0772,0.108881,-0.108881,-0.712118,-14.2475,27.5238,-13.2908,0.108881,5.38716,13.242,-2.36687,7.7944,11.5949,-1.5376,-1.27494,8.94775,14.398,-0.0418697,5,-17.3296,-1.46391,2.3711,0.534088,-0.0577984,68,78,74,78,72,32,93,76,74,71,77,7
1.158,10,-0.108888,-0.712082,-14.4612,27.5238,-13.0772,0.108888,-0.108888,-0.712082,-14.2475,27.5238,-13.2908,0.108888,5.38735,13.2419,-2.36687,7.79431,11.5947,-1.5377,-1.27501,8.94776,14.3979,-0.0414128,5,-17.3299,-1.46394,2.37106,0.534061,-0.0578023,68,78,74,78,72,32,93,76,74,71,77,7
1.15819,10,-0.108895,-0.712047,-14.4612,27.5238,-13.0772,0.108895,-0.108895,-0.712047,-14.2476,27.5238,-13.2908,0.108895,5.38754,13.2418,-2.36685,7.79421,11.5946,-1.53779,-1.27509,8.94778,14.3979,-0.0409752,5,-17.3303,-1.46396,2.37102,0.534035,-0.0578061,68,78,74,78,72,32,93,76,74,71,77,7
1.15838,10,-0.108902,-0.712012,-14.4612,27.5238,-13.0772,0.108902,-0.108902,-0.712012,-14.2476,27.5238,-13.2908,0.108902,5.38774,13.2417,-2.36681,7.79411,11.5943,-1.53789,-1.27517,8.9478,14.3979,-0.040553,5,-17.3306,-1.46399,2.37098,0.534009,-0.0578095,68,78,74,78,72,32,93,76,74,71,77,7
1.15858,10,-0.108908,-0.711977,-14.4612,27.5238,-13.0772,0.108908,-0.108908,-0.711977,-14.2476,27.5238,-13.2908,0.108908,5.38796,13.2416,-2.36675,7.79399,11.5941,-1.53798,-1.27526,8.94784,14.3979,-0.0401496,5,-17.3309,-1.46403,2.37094,0.533983,-0.0578128,68,78,74,78,72,32,93,76,74,71,77,7
1.15878,10,-0.108914,-0.711942,-14.4612,27.5238,-13.0772,0.108914,-0.108914,-0.711942,-14.2476,27.5238,-13.2907,0.108914,5.38818,13.2415,-2.36667,7.79387,11.5938,-1.53808,-1.27535,8.94789,14.3978,-0.039768,5,-17.3312,-1.46407,2.3709,0.533957,-0.057816,68,78,74,78,72,32,93,76,74,71,77,7
1.15899,10,-0.10892,-0.711908,-14.4612,27.5238,-13.0772,0.10892,-0.10892,-0.711908,-14.2476,27.5238,-13.2907,0.10892,5.38841,13.2414,-2.36658,7.79375,11.5935,-1.53817,-1.27544,8.94795,14.3978,-0.039411,5,-17.3315,-1.46412,2.37086,0.533931,-0.057819,68,78,74,78,72,32,93,76,74,71,77,7
1.1592,10,-0.108925,-0.711873,-14.4612,27.5238,-13.0771,0.108925,-0.108925,-0.711873,-14.2476,27.5238,-13.2907,0.108925,5.38865,13.2414,-2.36647,7.79362,11.5932,-1.53826,-1.27554,8.94802,14.3978,-0.039081,5,-17.3318,-1.46417,2.37082,0.533905,-0.0578219,68,78,74,78,72,32,93,76,74,71,77,7
1.15941,10,-0.10893,-0.711838,-14.4612,27.5238,-13.0771,0.10893,-0.10893,-0.711838,-14.2477,27.5238,-13.2907,0.10893,5.38891,13.2413,-2.36636,7.79348,11.5929,-1.53835,-1.27564,8.9481,14.3978,-0.0387801,5,-17.3321,-1.46422,2.37078,0.533879,-0.0578247,68,78,74,78,72,32,93,76,74,71,77,7
1.15963,10,-0.108936,-0.711803,-14.4612,27.5238,-13.0771,0.108936,-0.108936,-0.711803,-14.2477,27.5238,-13.2907,0.108936,5.38918,13.2412,-2.36624,7.79334,11.5926,-1.53844,-1.27574,8.94819,14.3978,-0.03851,5,-17.3323,-1.46428,2.37074,0.533852,-0.0578275,68,78,74,78,72,32,93,76,74,71,77,7
1.15985,10,-0.108941,-0.711767,-14.4612,27.5238,-13.0771,0.108941,-0.108941,-0.711767,-14.2477,27.5238,-13.2907,0.108941,5.38946,13.2411,-2.36611,7.79319,11.5923,-1.53852,-1.27583,8.9483,14.3977,-0.0382719,5,-17.3326,-1.46435,2.3707,0.533826,-0.0578304,68,78,74,78,72,32,93,76,74,71,77,7
1.16007,10,-0.108946,-0.711731,-14.4612,27.5238,-13.0771,0.108946,-0.108946,-0.711731,-14.2477,27.5238,-13.2906,0.108946,5.38975,13.2411,-2.36598,7.79304,11.5919,-1.53859,-1.27593,8.94841,14.3977,-0.0380673,5,-17.3328,-1.46443,2.37066,0.533798,-0.0578332,68,78,74,78,72,32,93,76,74,71,77,7
1.16029,10,-0.108952,-0.711695,-14.4613,27.5238,-13.0771,0.108952,-0.108952,-0.711695,-14.2477,27.5238,-13.2906,0.108952,5.39006,13.241,-2.36585,7.79289,11.5916,-1.53867,-1.27603,8.94854,14.3977,-0.0378976,5,-17.333,-1.4645,2.37063,0.533771,-0.057836,68,78,74,78,72,32,93,76,74,71,77,7
1.16052,10,-0.108957,-0.711658,-14.4613,27.5238,-13.0771,0.108957,-0.108957,-0.711658,-14.2478,27.5238,-13.2906,0.108957,5.39038,13.2409,-2.36571,7.79273,11.5912,-1.53874,-1.27612,8.94867,14.3977,-0.0377637,5,-17.3332,-1.46459,2.37059,0.533744,-0.0578388,68,78,74,78,72,32,93,76,74,71,77,7
1.16074,10,-0.108962,-0.711622,-14.4613,27.5238,-13.0771,0.108962,-0.108962,-0.711622,-14.2478,27.5238,-13.2906,0.108962,5.39071,13.2408,-2.36558,7.79257,11.5908,-1.5388,-1.27622,8.94882,14.3977,-0.0376662,5,-17.3333,-1.46468,2.37056,0.533716,-0.0578415,68,78,74,78,72,32,93,76,74,71,77,7
1.16096,10,-0.108967,-0.711585,-14.4613,27.5238,-13.0771,0.108967,-0.108967,-0.711585,-14.2478,27.5238,-13.2905,0.108967,5.39105,13.2407,-2.36545,7.79241,11.5905,-1.53887,-1.27632,8.94898,14.3976,-0.0376057,5,-17.3335,-1.46477,2.37052,0.533689,-0.0578442,68,78,74,78,72,32,93,76,74,71,77,7
1.16118,10,-0.108972,-0.711549,-14.4613,27.5238,-13.077,0.108972,-0.108972,-0.711549,-14.2478,27.5238,-13.2905,0.108972,5.3914,13.2407,-2.36533,7.79225,11.5902,-1.53893,-1.27641,8.94914,14.3976,-0.037582,5,-17.3336,-1.46487,2.37048,0.533662,-0.0578469,68,78,74,78,72,32,93,76,74,71,77,7
1.16139,10,-0.108977,-0.711513,-14.4613,27.5238,-13.077,0.108977,-0.108977,-0.711513,-14.2479,27.5238,-13.2905,0.108977,5.39175,13.2406,-2.3652,7.79209,11.5898,-1.53899,-1.27652,8.94932,14.3976,-0.0375966,5,-17.3337,-1.46497,2.37045,0.533635,-0.0578495,68,78,74,78,72,32,93,76,74,71,77,7
1.1616,10,-0.108982,-0.711477,-14.4613,27.5238,-13.077,0.108982,-0.108982,-0.711477,-14.2479,27.5238,-13.2905,0.108982,5.39211,13.2405,-2.36507,7.79193,11.5895,-1.53905,-1.27662,8.9495,14.3976,-0.0376485,5,-17.3338,-1.46507,2.37041,0.533608,-0.0578521,68,78,74,78,72,32,93,76,74,71,77,7
1.16181,10,-0.108987,-0.711442,-14.4614,27.5238,-13.077,0.108987,-0.108987,-0.711442,-14.2479,27.5238,-13.2904,0.108987,5.39248,13.2404,-2.36496,7.79177,11.5892,-1.53911,-1.27672,8.94969,14.3975,-0.0377364,5,-17.3339,-1.46518,2.37037,0.533582,-0.0578546,68,78,74,78,72,32,93,76,74,71,77,7
1.16201,10,-0.108991,-0.711407,-14.4614,27.5238,-13.077,0.108991,-0.108991,-0.711407,-14.248,27.5238,-13.2904,0.108991,5.39285,13.2403,-2.36485,7.79162,11.5889,-1.53917,-1.27683,8.94988,14.3975,-0.0378591,5,-17.3339,-1.46528,2.37033,0.533555,-0.0578571,68,78,74,78,72,32,93,76,74,71,77,7
1.16221,10,-0.108996,-0.711373,-14.4614,27.5238,-13.077,0.108996,-0.108996,-0.711373,-14.248,27.5238,-13.2904,0.108996,5.39322,13.2403,-2.36476,7.79147,11.5886,-1.53922,-1.27693,8.95008,14.3974,-0.0380149,5,-17.3339,-1.46539,2.37029,0.53353,-0.0578594,68,78,74,78,72,32,93,76,74,71,77,7
1.16241,10,-0.109,-0.711339,-14.4614,27.5238,-13.0769,0.109,-0.109,-0.711339,-14.248,27.5238,-13.2903,0.109,5.3936,13.2402,-2.36469,7.79132,11.5883,-1.53928,-1.27703,8.95029,14.3974,-0.0382025,5,-17.3339,-1.4655,2.37025,0.533504,-0.0578615,68,78,74,78,72,32,93,76,74,71,77,7
1.1626,10,-0.109004,-0.711305,-14.4612,27.5236,-13.0769,0.109004,-0.109004,-0.711305,-14.2478,27.5236,-13.2903,0.109004,5.39397,13.2401,-2.36463,7.79117,11.5881,-1.53933,-1.27713,8.9505,14.3973,-0.0384198,5,-17.3339,-1.4656,2.3702,0.533479,-0.0578636,68,78,74,78,72,32,93,76,74,71,77,7
1.16278,10,-0.109007,-0.711272,-14.4612,27.5236,-13.0768,0.109007,-0.109007,-0.711272,-14.2478,27.5236,-13.2902,0.109007,5.39435,13.24,-2.36461,7.79102,11.5879,-1.53938,-1.27723,8.95072,14.3973,-0.0386696,5,-17.3338,-1.46571,2.37015,0.533454,-0.0578654,68,78,74,78,72,32,93,76,74,71,77,7
1.16296,10,-0.10901,-0.71124,-14.4612,27.5236,-13.0768,0.10901,-0.10901,-0.71124,-14.2478,27.5236,-13.2902,0.10901,5.39474,13.2399,-2.36462,7.79088,11.5877,-1.53943,-1.27732,8.95094,14.3972,-0.038948,5,-17.3338,-1.4658,2.3701,0.53343,-0.0578671,68,78,74,78,72,32,93,76,74,71,77,7
1.16314,10,-0.109013,-0.711208,-14.4612,27.5236,-13.0768,0.109013,-0.109013,-0.711208,-14.2478,27.5236,-13.2902,0.109013,5.39512,13.2397,-2.36464,7.79074,11.5875,-1.53947,-1.27741,8.95116,14.3971,-0.0392513,5,-17.3337,-1.4659,2.37005,0.533406,-0.0578685,68,78,74,78,72,32,93,76,74,71,77,7
1.16331,10,-0.109015,-0.711177,-14.4612,27.5236,-13.0768,0.109015,-0.109015,-0.711177,-14.2479,27.5236,-13.2901,0.109015,5.3955,13.2396,-2.36469,7.79061,11.5874,-1.53951,-1.2775,8.95138,14.397,-0.0395764,5,-17.3336,-1.46599,2.36999,0.533382,-0.0578699,68,78,74,78,72,32,93,76,74,71,77,7
1.16347,10,-0.109018,-0.711146,-14.4613,27.5236,-13.0768,0.109018,-0.109018,-0.711146,-14.2479,27.5236,-13.2901,0.109018,5.39588,13.2395,-2.36475,7.79047,11.5873,-1.53955,-1.27758,8.95161,14.3969,-0.0399202,5,-17.3334,-1.46608,2.36993,0.533359,-0.0578711,68,78,74,78,72,32,93,76,74,71,77,7
1.16364,10,-0.10902,-0.711116,-14.4613,27.5236,-13.0767,0.10902,-0.10902,-0.711116,-14.2479,27.5236,-13.2901,0.10902,5.39626,13.2394,-2.36483,7.79034,11.5872,-1.53959,-1.27767,8.95184,14.3968,-0.0402799,5,-17.3333,-1.46617,2.36988,0.533337,-0.0578722,68,78,74,78,72,32,93,76,74,71,77,7
1.1638,10,-0.109022,-0.711086,-14.461,27.5234,-13.0767,0.109022,-0.109022,-0.711086,-14.2476,27.5234,-13.29,0.109022,5.39663,13.2393,-2.36491,7.79021,11.5871,-1.53963,-1.27774,8.95206,14.3967,-0.040653,5,-17.3331,-1.46626,2.36982,0.533314,-0.0578732,68,78,74,78,72,32,93,76,74,71,77,7
1.16395,10,-0.109023,-0.711057,-14.461,27.5234,-13.0766,0.109023,-0.109023,-0.711057,-14.2477,27.5234,-13.29,0.109023,5.397,13.2391,-2.36499,7.79009,11.587,-1.53966,-1.27782,8.95229,14.3966,-0.0410334,5,-17.333,-1.46635,2.36976,0.533293,-0.0578742,68,78,74,78,72,32,93,76,74,71,77,7
1.1641,10,-0.109025,-0.711028,-14.461,27.5234,-13.0766,0.109025,-0.109025,-0.711028,-14.2477,27.5234,-13.2899,0.109025,5.39737,13.239,-2.36507,7.78996,11.587,-1.5397,-1.27789,8.95251,14.3965,-0.041421,5,-17.3328,-1.46644,2.36971,0.533271,-0.057875,68,78,74,78,72,32,93,76,74,71,77,7
1.16425,10,-0.109027,-0.711001,-14.461,27.5234,-13.0766,0.109027,-0.109027,-0.711001,-14.2477,27.5234,-13.2899,0.109027,5.39773,13.2389,-2.36515,7.78983,11.5869,-1.53973,-1.27796,8.95273,14.3964,-0.0418156,5,-17.3327,-1.46653,2.36966,0.53325,-0.0578758,68,78,74,78,72,32,93,76,74,71,77,7
1.16439,10,-0.109028,-0.710973,-14.4611,27.5234,-13.0766,0.109028,-0.109028,-0.710973,-14.2478,27.5234,-13.2899,0.109028,5.39808,13.2388,-2.36525,7.78971,11.5868,-1.53976,-1.27802,8.95295,14.3963,-0.042217,5,-17.3325,-1.46661,2.36961,0.53323,-0.0578765,68,78,74,78,72,32,93,76,74,71,77,7
1.16453,10,-0.109029,-0.710947,-14.4611,27.5234,-13.0766,0.109029,-0.109029,-0.710947,-14.2478,27.5234,-13.2898,0.109029,5.39843,13.2387,-2.36536,7.78959,11.5868,-1.53978,-1.27809,8.95317,14.3962,-0.0426245,5,-17.3323,-1.4667,2.36955,0.53321,-0.0578772,68,78,74,78,72,32,93,76,74,71,77,7
1.16467,10,-0.10903,-0.710921,-14.4611,27.5234,-13.0765,0.10903,-0.10903,-0.710921,-14.2478,27.5234,-13.2898,0.10903,5.39878,13.2385,-2.36549,7.78948,11.5868,-1.53981,-1.27815,8.95338,14.3961,-0.0430377,5,-17.3321,-1.46677,2.3695,0.53319,-0.0578777,68,78,74,78,72,32,93,76,74,71,77,7
1.1648,10,-0.109031,-0.710895,-14.4612,27.5234,-13.0765,0.109031,-0.109031,-0.710895,-14.2479,27.5234,-13.2898,0.109031,5.39912,13.2384,-2.36564,7.78937,11.5868,-1.53984,-1.27821,8.9536,14.396,-0.0434558,5,-17.3319,-1.46684,2.36943,0.533171,-0.0578781,68,78,74,78,72,32,93,76,74,71,77,7
1.16493,10,-0.109032,-0.71087,-14.4612,27.5234,-13.0765,0.109032,-0.109032,-0.71087,-14.2479,27.5234,-13.2898,0.109032,5.39946,13.2383,-2.36581,7.78927,11.5868,-1.53986,-1.27827,8.95381,14.3958,-0.0438785,5,-17.3317,-1.4669,2.36937,0.533153,-0.0578785,68,78,74,78,72,32,93,76,74,71,77,7
1.16504,10,-0.109032,-0.710846,-14.4612,27.5234,-13.0765,0.109032,-0.109032,-0.710846,-14.248,27.5234,-13.2898,0.109032,5.3998,13.2381,-2.36601,7.78917,11.5869,-1.53989,-1.27833,8.95403,14.3957,-0.0443048,5,-17.3315,-1.46696,2.3693,0.533135,-0.0578788,68,78,74,78,72,32,93,76,74,71,77,7
1.16516,10,-0.109032,-0.710822,-14.4612,27.5234,-13.0765,0.109032,-0.109032,-0.710822,-14.248,27.5234,-13.2897,0.109032,5.40013,13.238,-2.36624,7.78909,11.587,-1.53992,-1.27838,8.95424,14.3955,-0.0447334,5,-17.3313,-1.467,2.36922,0.533117,-0.0578789,68,78,74,78,72,32,93,76,74,71,77,7
1.16527,10,-0.109033,-0.710799,-14.4612,27.5234,-13.0765,0.109033,-0.109033,-0.710799,-14.248,27.5234,-13.2897,0.109033,5.40045,13.2378,-2.36649,7.789,11.5871,-1.53994,-1.27844,8.95445,14.3954,-0.0451631,5,-17.331,-1.46703,2.36915,0.5331,-0.057879,68,78,74,78,72,32,93,76,74,71,77,7
1.16538,10,-0.109032,-0.710777,-14.4613,27.5234,-13.0765,0.109032,-0.109032,-0.710777,-14.248,27.5234,-13.2897,0.109032,5.40077,13.2376,-2.36677,7.78892,11.5873,-1.53997,-1.2785,8.95466,14.3952,-0.0455924,5,-17.3308,-1.46706,2.36906,0.533083,-0.0578789,68,78,74,78,72,32,93,76,74,71,77,7
1.16548,10,-0.109032,-0.710755,-14.4613,27.5234,-13.0764,0.109032,-0.109032,-0.710755,-14.2481,27.5234,-13.2897,0.109032,5.40109,13.2374,-2.36708,7.78885,11.5874,-1.53999,-1.27855,8.95486,14.395,-0.0460201,5,-17.3305,-1.46708,2.36898,0.533066,-0.0578786,68,78,74,78,72,32,93,76,74,71,77,7
1.16557,10,-0.109031,-0.710733,-14.4622,27.5241,-13.0766,0.109031,-0.109031,-0.710733,-14.2489,27.5241,-13.2898,0.109031,5.4014,13.2373,-2.36741,7.78878,11.5876,-1.54002,-1.27861,8.95506,14.3948,-0.0464447,5,-17.3303,-1.46708,2.36889,0.53305,-0.0578781,68,78,74,78,72,32,93,76,74,71,77,7
1.16567,10,-0.109029,-0.710712,-14.4622,27.5241,-13.0766,0.109029,-0.109029,-0.710712,-14.249,27.5241,-13.2898,0.109029,5.4017,13.2371,-2.36776,7.78871,11.5878,-1.54004,-1.27866,8.95526,14.3946,-0.0468685,5,-17.33,-1.46708,2.3688,0.533034,-0.0578772,68,78,74,78,72,32,93,76,74,71,77,7
1.16576,10,-0.109027,-0.71069,-14.4622,27.5241,-13.0766,0.109027,-0.109027,-0.71069,-14.249,27.5241,-13.2898,0.109027,5.40201,13.2369,-2.36814,7.78864,11.5881,-1.54007,-1.27872,8.95546,14.3944,-0.0472882,5,-17.3298,-1.46708,2.36871,0.533018,-0.0578762,68,78,74,78,72,32,93,76,74,71,77,7
1.16585,10,-0.109025,-0.71067,-14.4622,27.5241,-13.0766,0.109025,-0.109025,-0.71067,-14.249,27.5241,-13.2898,0.109025,5.4023,13.2367,-2.36855,7.78858,11.5884,-1.5401,-1.27878,8.95565,14.3942,-0.0477007,5,-17.3295,-1.46706,2.36861,0.533002,-0.0578749,68,78,74,78,72,32,93,76,74,71,77,7
1.16593,10,-0.109022,-0.71065,-14.4622,27.5241,-13.0765,0.109022,-0.109022,-0.71065,-14.249,27.5241,-13.2897,0.109022,5.40259,13.2365,-2.36898,7.78852,11.5886,-1.54013,-1.27884,8.95584,14.394,-0.0481032,5,-17.3293,-1.46704,2.36852,0.532988,-0.0578734,68,78,74,78,72,32,93,76,74,71,77,7
1.16602,10,-0.109019,-0.710632,-14.4623,27.5241,-13.0765,0.109019,-0.109019,-0.710632,-14.2491,27.5241,-13.2897,0.109019,5.40287,13.2364,-2.36943,7.78847,11.589,-1.54016,-1.27889,8.95603,14.3938,-0.0484932,5,-17.329,-1.467,2.36843,0.532974,-0.0578718,68,78,74,78,72,32,93,76,74,71,77,7
1.16609,10,-0.109016,-0.710614,-14.4623,27.5241,-13.0765,0.109016,-0.109016,-0.710614,-14.2491,27.5241,-13.2897,0.109016,5.40314,13.2362,-2.3699,7.78842,11.5893,-1.54019,-1.27895,8.95622,14.3936,-0.0488686,5,-17.3288,-1.46696,2.36834,0.532961,-0.0578701,68,78,74,78,72,32,93,76,74,71,77,7
1.16617,10,-0.109012,-0.710598,-14.463,27.5246,-13.0766,0.109012,-0.109012,-0.710598,-14.2498,27.5246,-13.2898,0.109012,5.40341,13.236,-2.3704,7.78839,11.5896,-1.54022,-1.27901,8.9564,14.3933,-0.0492274,5,-17.3285,-1.46692,2.36824,0.532949,-0.0578683,68,78,74,78,72,32,93,76,74,71,77,7
1.16624,10,-0.109009,-0.710584,-14.463,27.5246,-13.0766,0.109009,-0.109009,-0.710584,-14.2498,27.5246,-13.2898,0.109009,5.40366,13.2357,-2.37092,7.78836,11.59,-1.54025,-1.27907,8.95658,14.3931,-0.0495663,5,-17.3283,-1.46686,2.36816,0.532938,-0.0578666,68,78,74,78,72,32,93,76,74,71,77,7
