Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
4.67364,10,0.0507742,-1.31345,-14.9396,27.8177,-13.0885,-0.0507742,0.0507742,-1.31345,-14.5456,27.8177,-13.4825,-0.0507742,2.73493,22.4628,8.14728,5,-6.61801,-6.11389,-3.67891,4.39169,21.6578,13.3127,5,-1.61858,-11.9617,0.930683,0.248514,0.0402472,90,96,93,96,100,10,75,100,98,92,97,25
4.66956,10,0.0503771,-1.31328,-14.9397,27.8177,-13.0884,-0.0503771,0.0503771,-1.31328,-14.5457,27.8177,-13.4824,-0.0503771,2.73645,22.4622,8.14633,5,-6.62494,-6.11386,-3.68152,4.39236,21.6615,13.3098,5,-1.62982,-11.9633,0.928506,0.248385,0.0400363,90,96,93,96,100,10,75,100,98,92,97,25
4.66552,10,0.049978,-1.3131,-14.9397,27.8177,-13.0884,-0.049978,0.049978,-1.3131,-14.5458,27.8177,-13.4823,-0.049978,2.738,22.4617,8.14546,5,-6.63198,-6.11384,-3.68415,4.393,21.6652,13.3067,5,-1.64102,-11.9649,0.926326,0.248249,0.0398244,90,96,93,96,100,10,75,100,98,92,97,25
4.66153,10,0.0495758,-1.31291,-14.9416,27.819,-13.0887,-0.0495758,0.0495758,-1.31291,-14.5477,27.819,-13.4826,-0.0495758,2.73957,22.4612,8.14467,5,-6.63918,-6.11384,-3.68681,4.39359,21.669,13.3034,5,-1.65221,-11.9665,0.924135,0.248104,0.0396109,90,96,93,96,100,10,75,100,98,92,97,25
4.6577,10,0.0491671,-1.31269,-14.9416,27.819,-13.0886,-0.0491671,0.0491671,-1.31269,-14.5478,27.819,-13.4825,-0.0491671,2.74119,22.4606,8.14396,5,-6.64663,-6.11386,-3.68954,4.39415,21.6727,13.2997,5,-1.66345,-11.9682,0.921926,0.247944,0.0393939,90,96,93,96,100,10,75,100,98,92,97,25
4.65396,10,0.0487521,-1.31246,-14.9417,27.819,-13.0886,-0.0487521,0.0487521,-1.31246,-14.5479,27.819,-13.4823,-0.0487521,2.74285,22.46,8.14332,5,-6.65432,-6.11389,-3.69233,4.39465,21.6766,13.2957,5,-1.67473,-11.9698,0.919696,0.247771,0.0391735,90,96,93,96,100,10,75,100,98,92,97,25
4.6503,10,0.048331,-1.31222,-14.9417,27.819,-13.0885,-0.048331,0.048331,-1.31222,-14.5481,27.819,-13.4822,-0.048331,2.74455,22.4594,8.14277,5,-6.66227,-6.11395,-3.69519,4.39511,21.6804,13.2913,5,-1.68603,-11.9714,0.91744,0.247585,0.0389499,90,96,93,96,100,10,75,100,98,92,97,25
4.64667,10,0.0479038,-1.31195,-14.9418,27.819,-13.0885,-0.0479038,0.0479038,-1.31195,-14.5482,27.819,-13.4821,-0.0479038,2.74628,22.4588,8.1423,5,-6.67047,-6.11403,-3.69812,4.39554,21.6844,13.2865,5,-1.69735,-11.973,0.915156,0.247388,0.0387231,90,96,93,96,100,10,75,100,98,92,97,25
4.64305,10,0.0474711,-1.31168,-14.9418,27.819,-13.0885,-0.0474711,0.0474711,-1.31168,-14.5483,27.819,-13.482,-0.0474711,2.74805,22.4582,8.1419,5,-6.67892,-6.11413,-3.70113,4.39593,21.6883,13.2814,5,-1.70867,-11.9747,0.912842,0.247182,0.0384933,90,96,93,96,100,10,75,100,98,92,97,25
4.63942,10,0.0470331,-1.31139,-14.9419,27.819,-13.0884,-0.0470331,0.0470331,-1.31139,-14.5485,27.819,-13.4818,-0.0470331,2.74985,22.4576,8.14159,5,-6.68762,-6.11426,-3.70421,4.39628,21.6924,13.2759,5,-1.71998,-11.9763,0.910499,0.246966,0.0382608,90,96,93,96,100,10,75,100,98,92,97,25
4.63576,10,0.0465905,-1.31109,-14.9422,27.8192,-13.0884,-0.0465905,0.0465905,-1.31109,-14.5489,27.8192,-13.4818,-0.0465905,2.75166,22.457,8.14136,5,-6.69655,-6.11441,-3.70735,4.39661,21.6965,13.27,5,-1.73126,-11.9779,0.908125,0.246742,0.0380258,90,96,93,96,100,10,75,100,98,92,97,25
4.63202,10,0.0461397,-1.31078,-14.9423,27.8192,-13.0884,-0.0461397,0.0461397,-1.31078,-14.549,27.8192,-13.4816,-0.0461397,2.75351,22.4564,8.14123,5,-6.70584,-6.11461,-3.71061,4.39691,21.7007,13.2636,5,-1.74257,-11.9795,0.905689,0.24651,0.0377865,90,96,93,96,100,10,75,100,98,92,97,25
4.62821,10,0.0456832,-1.31047,-14.9423,27.8192,-13.0884,-0.0456832,0.0456832,-1.31047,-14.5492,27.8192,-13.4815,-0.0456832,2.75537,22.4558,8.14119,5,-6.71541,-6.11484,-3.71396,4.39719,21.7049,13.2569,5,-1.75386,-11.9812,0.903208,0.246272,0.0375441,90,96,93,96,100,10,75,100,98,92,97,25
4.62433,10,0.0452234,-1.31014,-14.9424,27.8192,-13.0883,-0.0452234,0.0452234,-1.31014,-14.5493,27.8192,-13.4814,-0.0452234,2.75725,22.4552,8.14123,5,-6.72519,-6.1151,-3.71738,4.39744,21.7092,13.2498,5,-1.7651,-11.9828,0.900698,0.246028,0.0372999,90,96,93,96,100,10,75,100,98,92,97,25
4.62037,10,0.044762,-1.30981,-14.9424,27.8192,-13.0883,-0.044762,0.044762,-1.30981,-14.5495,27.8192,-13.4812,-0.044762,2.75914,22.4547,8.14133,5,-6.73511,-6.11537,-3.72083,4.39767,21.7136,13.2424,5,-1.77625,-11.9844,0.898173,0.245781,0.037055,90,96,93,96,100,10,75,100,98,92,97,25
4.61635,10,0.0443007,-1.30947,-14.9424,27.8192,-13.0883,-0.0443007,0.0443007,-1.30947,-14.5496,27.8192,-13.4811,-0.0443007,2.76102,22.4541,8.14149,5,-6.74512,-6.11567,-3.72431,4.39789,21.7179,13.2348,5,-1.78729,-11.9859,0.895643,0.245529,0.0368101,90,96,93,96,100,10,75,100,98,92,97,25
4.61226,10,0.0438409,-1.30914,-14.9425,27.8192,-13.0882,-0.0438409,0.0438409,-1.30914,-14.5497,27.8192,-13.481,-0.0438409,2.76291,22.4536,8.14168,5,-6.75518,-6.11596,-3.7278,4.39808,21.7223,13.2271,5,-1.79821,-11.9875,0.893119,0.245276,0.036566,90,96,93,96,100,10,75,100,98,92,97,25
4.60811,10,0.0433839,-1.3088,-14.9454,27.8213,-13.0888,-0.0433839,0.0433839,-1.3088,-14.5528,27.8213,-13.4815,-0.0433839,2.76479,22.453,8.14191,5,-6.76524,-6.11627,-3.73129,4.39826,21.7266,13.2193,5,-1.80898,-11.9891,0.890608,0.245021,0.0363233,90,96,92,96,100,10,75,100,98,92,97,25
4.60387,10,0.0429344,-1.30846,-14.9455,27.8213,-13.0888,-0.0429344,0.0429344,-1.30846,-14.5529,27.8213,-13.4813,-0.0429344,2.76665,22.4525,8.14214,5,-6.77516,-6.11656,-3.73472,4.39842,21.7308,13.2115,5,-1.81954,-11.9906,0.88815,0.244766,0.0360847,90,96,92,96,100,10,75,100,98,92,97,25
4.59956,10,0.0424911,-1.30812,-14.9455,27.8213,-13.0888,-0.0424911,0.0424911,-1.30812,-14.553,27.8213,-13.4812,-0.0424911,2.7685,22.4519,8.14238,5,-6.78497,-6.11683,-3.7381,4.39857,21.735,13.2037,5,-1.82992,-11.9922,0.885729,0.24451,0.0358494,90,96,92,96,100,10,75,100,98,92,97,25
4.5952,10,0.0420528,-1.30778,-14.9455,27.8213,-13.0887,-0.0420528,0.0420528,-1.30778,-14.5532,27.8213,-13.4811,-0.0420528,2.77033,22.4514,8.14264,5,-6.79473,-6.11711,-3.74146,4.3987,21.7391,13.1959,5,-1.84012,-11.9937,0.883335,0.244255,0.0356167,90,96,92,96,100,10,75,100,98,92,97,25
4.59082,10,0.0416182,-1.30744,-14.9455,27.8213,-13.0887,-0.0416182,0.0416182,-1.30744,-14.5533,27.8213,-13.4809,-0.0416182,2.77215,22.4509,8.14294,5,-6.80446,-6.1174,-3.74481,4.39882,21.7432,13.1881,5,-1.85018,-11.9952,0.880956,0.244001,0.0353859,90,96,92,96,100,10,75,100,98,92,97,25
4.58642,10,0.0411863,-1.3071,-14.9456,27.8213,-13.0887,-0.0411863,0.0411863,-1.3071,-14.5534,27.8213,-13.4808,-0.0411863,2.77394,22.4504,8.14327,5,-6.8142,-6.11771,-3.74816,4.39894,21.7472,13.1801,5,-1.86009,-11.9967,0.878582,0.243749,0.0351567,90,96,92,96,100,10,75,100,98,92,97,25
4.58202,10,0.0407564,-1.30677,-14.9456,27.8213,-13.0887,-0.0407564,0.0407564,-1.30677,-14.5536,27.8213,-13.4807,-0.0407564,2.77572,22.4499,8.14366,5,-6.82399,-6.11804,-3.75153,4.39904,21.7513,13.1721,5,-1.86988,-11.9981,0.876204,0.243498,0.0349285,90,96,92,96,100,10,75,100,98,92,97,25
4.57764,10,0.0403277,-1.30643,-14.947,27.8224,-13.0889,-0.0403277,0.0403277,-1.30643,-14.5551,27.8224,-13.4809,-0.0403277,2.77748,22.4494,8.14411,5,-6.83384,-6.1184,-3.75491,4.39913,21.7554,13.1639,5,-1.87956,-11.9995,0.873817,0.243248,0.0347009,90,96,92,96,100,10,75,100,98,92,97,25
4.57331,10,0.0398994,-1.30611,-14.9471,27.8224,-13.0889,-0.0398994,0.0398994,-1.30611,-14.5552,27.8224,-13.4807,-0.0398994,2.77921,22.449,8.14461,5,-6.84376,-6.1188,-3.75833,4.39923,21.7595,13.1555,5,-1.8891,-12.0009,0.871413,0.243003,0.0344735,90,96,92,96,100,10,75,100,98,92,97,25
4.56904,10,0.0394711,-1.30578,-14.9471,27.8224,-13.0889,-0.0394711,0.0394711,-1.30578,-14.5553,27.8224,-13.4806,-0.0394711,2.78093,22.4486,8.14518,5,-6.85379,-6.11923,-3.76178,4.39933,21.7636,13.1469,5,-1.89853,-12.0022,0.868988,0.24276,0.0342462,90,96,92,96,100,10,75,100,98,92,97,25
4.56479,10,0.0390425,-1.30546,-14.9471,27.8224,-13.0889,-0.0390425,0.0390425,-1.30546,-14.5555,27.8224,-13.4805,-0.0390425,2.78262,22.4482,8.14582,5,-6.86394,-6.11971,-3.76527,4.39942,21.7678,13.1381,5,-1.90788,-12.0034,0.866536,0.24252,0.0340186,90,96,92,96,100,10,75,100,98,92,97,25
4.56057,10,0.0386132,-1.30515,-14.9471,27.8224,-13.0888,-0.0386132,0.0386132,-1.30515,-14.5556,27.8224,-13.4804,-0.0386132,2.78428,22.4479,8.14654,5,-6.87422,-6.12024,-3.76882,4.3995,21.772,13.1292,5,-1.9172,-12.0047,0.864054,0.242282,0.0337907,90,96,92,96,100,10,75,100,98,92,97,25
4.55636,10,0.0381831,-1.30483,-14.9471,27.8224,-13.0888,-0.0381831,0.0381831,-1.30483,-14.5557,27.8224,-13.4803,-0.0381831,2.78593,22.4476,8.14734,5,-6.88465,-6.12082,-3.77242,4.39957,21.7763,13.1201,5,-1.92651,-12.0058,0.861538,0.242046,0.0335624,90,96,92,96,100,10,75,100,98,92,97,25
4.55215,10,0.0377521,-1.30452,-14.9472,27.8224,-13.0888,-0.0377521,0.0377521,-1.30452,-14.5558,27.8224,-13.4802,-0.0377521,2.78755,22.4474,8.14823,5,-6.89524,-6.12145,-3.77607,4.39962,21.7807,13.1109,5,-1.93583,-12.0069,0.858987,0.24181,0.0333336,90,96,92,96,100,10,75,100,98,92,97,25
4.54793,10,0.0373205,-1.3042,-14.948,27.823,-13.089,-0.0373205,0.0373205,-1.3042,-14.5568,27.823,-13.4802,-0.0373205,2.78914,22.4472,8.1492,5,-6.90598,-6.12214,-3.77979,4.39965,21.7851,13.1015,5,-1.94517,-12.008,0.856401,0.241576,0.0331045,90,96,92,96,100,10,75,100,98,91,97,25
4.5437,10,0.0368843,-1.30389,-14.948,27.823,-13.089,-0.0368843,0.0368843,-1.30389,-14.5569,27.823,-13.4801,-0.0368843,2.79071,22.4472,8.15033,5.00025,-6.91712,-6.12292,-3.78365,4.39962,21.7897,13.0919,5,-1.95481,-12.0091,0.853735,0.241337,0.0328729,90,96,92,96,100,10,75,100,98,91,97,25
4.53945,10,0.0364456,-1.30356,-14.9481,27.823,-13.0889,-0.0364456,0.0364456,-1.30356,-14.557,27.823,-13.48,-0.0364456,2.79225,22.4473,8.15158,5.00063,-6.92851,-6.12377,-3.78761,4.39956,21.7945,13.0823,5,-1.96463,-12.0101,0.851013,0.241097,0.0326401,90,96,92,96,100,10,75,100,98,91,97,25
4.53517,10,0.0360065,-1.30324,-14.9481,27.823,-13.0889,-0.0360065,0.0360065,-1.30324,-14.5571,27.823,-13.4799,-0.0360065,2.79377,22.4474,8.15292,5.00103,-6.94007,-6.12468,-3.79164,4.39948,21.7993,13.0725,5,-1.97453,-12.011,0.848255,0.240857,0.032407,90,96,92,96,100,10,75,100,98,91,97,25
4.53087,10,0.0355683,-1.30293,-14.9481,27.823,-13.0889,-0.0355683,0.0355683,-1.30293,-14.5572,27.823,-13.4798,-0.0355683,2.79526,22.4476,8.15432,5.00138,-6.95171,-6.12563,-3.79569,4.39938,21.8042,13.0627,5,-1.98441,-12.0119,0.845478,0.240619,0.0321744,90,96,92,96,100,10,75,100,98,91,97,25
4.52654,10,0.0351325,-1.30261,-14.9481,27.823,-13.0889,-0.0351325,0.0351325,-1.30261,-14.5573,27.823,-13.4797,-0.0351325,2.79672,22.4479,8.15576,5.00162,-6.96336,-6.12661,-3.79975,4.39927,21.809,13.0529,5,-1.99421,-12.0128,0.842695,0.240384,0.0319431,90,96,92,96,100,10,75,100,98,91,97,25
4.52218,10,0.0347001,-1.30231,-14.9481,27.823,-13.0889,-0.0347001,0.0347001,-1.30231,-14.5574,27.823,-13.4796,-0.0347001,2.79815,22.4482,8.15723,5.00173,-6.97495,-6.12763,-3.8038,4.39917,21.8139,13.043,5,-2.00387,-12.0136,0.83992,0.240153,0.0317136,90,96,92,96,100,10,75,100,98,91,97,25
4.51779,10,0.0342721,-1.302,-14.9524,27.8261,-13.0898,-0.0342721,0.0342721,-1.302,-14.5618,27.8261,-13.4804,-0.0342721,2.79955,22.4485,8.15871,5.00167,-6.98646,-6.12865,-3.80781,4.39906,21.8187,13.0332,5,-2.01336,-12.0144,0.837159,0.239927,0.0314864,90,96,92,96,100,10,75,100,97,91,97,25
4.51329,10,0.0338533,-1.30172,-14.9524,27.8261,-13.0898,-0.0338533,0.0338533,-1.30172,-14.5619,27.8261,-13.4803,-0.0338533,2.80092,22.4487,8.1601,5.00098,-6.99754,-6.12966,-3.81166,4.39901,21.8234,13.0234,5,-2.0223,-12.0151,0.834474,0.239713,0.031264,90,96,92,96,100,10,75,100,97,91,97,25
4.50872,10,0.0334418,-1.30145,-14.9524,27.8261,-13.0898,-0.0334418,0.0334418,-1.30145,-14.562,27.8261,-13.4802,-0.0334418,2.80226,22.4488,8.16144,5,-7.00834,-6.13065,-3.81541,4.39899,21.8279,13.0137,5,-2.03087,-12.0158,0.83184,0.239509,0.0310456,90,96,92,96,100,10,75,100,97,91,97,25
4.50412,10,0.0330363,-1.30118,-14.9525,27.8261,-13.0898,-0.0330363,0.0330363,-1.30118,-14.5621,27.8261,-13.4801,-0.0330363,2.80358,22.449,8.16278,5,-7.01899,-6.13165,-3.8191,4.39897,21.8324,13.0041,5,-2.03923,-12.0165,0.829237,0.239309,0.0308304,90,96,92,96,100,10,75,100,97,91,97,25
4.49951,10,0.0326354,-1.30092,-14.9525,27.8261,-13.0898,-0.0326354,0.0326354,-1.30092,-14.5622,27.8261,-13.4801,-0.0326354,2.80486,22.4493,8.16415,5,-7.02961,-6.13267,-3.82279,4.39894,21.8369,12.9946,5,-2.04756,-12.0171,0.826646,0.239112,0.0306176,90,96,92,96,100,10,75,100,97,91,97,25
4.49492,10,0.032238,-1.30065,-14.9525,27.8261,-13.0898,-0.032238,0.032238,-1.30065,-14.5623,27.8261,-13.48,-0.032238,2.80611,22.4496,8.16559,5,-7.04029,-6.13371,-3.82651,4.39887,21.8414,12.9851,5,-2.05599,-12.0178,0.824052,0.238913,0.0304067,90,96,92,96,100,10,75,100,97,91,97,25
4.49037,10,0.031843,-1.30038,-14.9525,27.8261,-13.0898,-0.031843,0.031843,-1.30038,-14.5624,27.8261,-13.4799,-0.031843,2.80734,22.45,8.16712,5,-7.05113,-6.13479,-3.83029,4.39875,21.846,12.9758,5,-2.06463,-12.0184,0.821439,0.238712,0.030197,90,96,92,96,100,10,75,100,97,91,97,25
4.48587,10,0.0314496,-1.30011,-14.9525,27.8261,-13.0898,-0.0314496,0.0314496,-1.30011,-14.5624,27.8261,-13.4798,-0.0314496,2.80854,22.4505,8.16876,5,-7.0622,-6.13591,-3.83416,4.39857,21.8507,12.9665,5,-2.07359,-12.0189,0.818798,0.238505,0.0299882,90,96,92,96,100,10,75,100,97,91,97,25
4.48159,10,0.0310564,-1.29982,-14.9525,27.8261,-13.0898,-0.0310564,0.0310564,-1.29982,-14.5625,27.8261,-13.4797,-0.0310564,2.80972,22.4511,8.17055,5,-7.07362,-6.1371,-3.83819,4.39831,21.8556,12.9573,5,-2.08301,-12.0195,0.816105,0.23829,0.0297795,90,96,92,96,100,10,75,100,97,91,97,25
4.47744,10,0.0306632,-1.29952,-14.9525,27.8261,-13.0898,-0.0306632,0.0306632,-1.29952,-14.5626,27.8261,-13.4796,-0.0306632,2.81087,22.452,8.17249,5,-7.08543,-6.13835,-3.84237,4.39797,21.8606,12.9482,5,-2.09294,-12.0201,0.813359,0.238065,0.0295708,90,96,92,96,100,10,75,100,97,91,97,25
4.47335,10,0.0302698,-1.29921,-14.9524,27.8261,-13.0898,-0.0302698,0.0302698,-1.29921,-14.5627,27.8261,-13.4796,-0.0302698,2.81199,22.453,8.1746,5.00164,-7.09761,-6.13966,-3.8467,4.39753,21.8657,12.9392,5,-2.1034,-12.0206,0.81056,0.237831,0.029362,90,96,92,96,100,10,75,100,97,91,97,25
4.46928,10,0.0298759,-1.29888,-14.9524,27.8261,-13.0898,-0.0298759,0.0298759,-1.29888,-14.5627,27.8261,-13.4795,-0.0298759,2.81309,22.4541,8.17688,5.00512,-7.11019,-6.14102,-3.85118,4.39699,21.8711,12.9303,5,-2.11444,-12.0212,0.807708,0.237585,0.0291529,90,96,92,96,100,10,75,100,97,91,97,25
4.46515,10,0.0294817,-1.29854,-14.9524,27.8261,-13.0899,-0.0294817,0.0294817,-1.29854,-14.5628,27.8261,-13.4794,-0.0294817,2.81416,22.4554,8.17932,5.00949,-7.12316,-6.14242,-3.85581,4.39635,21.8765,12.9215,5,-2.12606,-12.0218,0.804803,0.237329,0.0289437,90,96,92,96,100,10,75,100,97,91,97,25
4.46094,10,0.029087,-1.29818,-14.9523,27.8261,-13.0899,-0.029087,0.029087,-1.29818,-14.5629,27.8261,-13.4794,-0.029087,2.8152,22.4569,8.18194,5.01474,-7.1365,-6.14386,-3.86059,4.39561,21.8822,12.9129,5,-2.13826,-12.0224,0.801849,0.23706,0.0287342,90,96,92,96,100,10,75,100,97,91,97,25
4.45661,10,0.0286921,-1.29781,-14.9576,27.83,-13.0911,-0.0286921,0.0286921,-1.29781,-14.5682,27.83,-13.4804,-0.0286921,2.81622,22.4584,8.18471,5.02086,-7.15021,-6.14533,-3.86551,4.39476,21.888,12.9044,5,-2.15105,-12.023,0.798847,0.23678,0.0285246,90,96,92,96,100,10,75,100,97,91,97,25
4.45198,10,0.0282916,-1.29741,-14.9575,27.83,-13.0912,-0.0282916,0.0282916,-1.29741,-14.5683,27.83,-13.4804,-0.0282916,2.8172,22.4602,8.18777,5.02832,-7.16458,-6.14685,-3.87065,4.39373,21.894,12.8962,5,-2.16486,-12.0237,0.795746,0.236479,0.028312,90,96,92,96,100,10,75,100,97,91,97,25
4.44709,10,0.0278884,-1.29698,-14.9575,27.83,-13.0912,-0.0278884,0.0278884,-1.29698,-14.5684,27.83,-13.4803,-0.0278884,2.81815,22.4621,8.19105,5.03686,-7.17942,-6.14839,-3.87595,4.39256,21.9002,12.888,5,-2.17944,-12.0244,0.792577,0.236162,0.028098,90,96,92,96,100,10,75,100,97,91,97,25
4.44201,10,0.027485,-1.29655,-14.9574,27.83,-13.0913,-0.027485,0.027485,-1.29655,-14.5684,27.83,-13.4803,-0.027485,2.81907,22.4642,8.19448,5.04624,-7.19461,-6.14996,-3.88137,4.39129,21.9065,12.8801,5,-2.1946,-12.0252,0.789365,0.235833,0.0278839,90,96,92,96,100,10,75,100,97,91,97,25
4.43678,10,0.0270835,-1.2961,-14.9573,27.83,-13.0914,-0.0270835,0.0270835,-1.2961,-14.5685,27.83,-13.4802,-0.0270835,2.81997,22.4664,8.19803,5.05626,-7.21001,-6.15154,-3.88688,4.38994,21.9129,12.8723,5,-2.21016,-12.026,0.786135,0.235496,0.0276708,90,96,92,96,100,10,75,100,97,91,97,25
4.43144,10,0.0266854,-1.29564,-14.9572,27.83,-13.0915,-0.0266854,0.0266854,-1.29564,-14.5685,27.83,-13.4802,-0.0266854,2.82085,22.4686,8.20165,5.06678,-7.22552,-6.15313,-3.89245,4.38853,21.9194,12.8647,5,-2.22599,-12.0268,0.782903,0.235153,0.0274596,90,96,92,96,100,10,75,100,97,91,97,25
4.42602,10,0.0262921,-1.29518,-14.9571,27.83,-13.0916,-0.0262921,0.0262921,-1.29518,-14.5686,27.83,-13.4801,-0.0262921,2.82171,22.4709,8.2053,5.07765,-7.24106,-6.15471,-3.89804,4.38709,21.9258,12.8573,5,-2.24196,-12.0276,0.779685,0.234808,0.0272508,90,96,92,96,100,10,75,100,97,91,97,25
4.42055,10,0.0259044,-1.29472,-14.957,27.83,-13.0917,-0.0259044,0.0259044,-1.29472,-14.5686,27.83,-13.4801,-0.0259044,2.82255,22.4732,8.20898,5.08878,-7.25657,-6.15629,-3.90364,4.38562,21.9323,12.8501,5,-2.258,-12.0284,0.77649,0.234461,0.027045,90,96,91,96,100,10,75,100,97,90,97,25
4.4152,10,0.0255325,-1.29428,-14.9569,27.83,-13.0918,-0.0255325,0.0255325,-1.29428,-14.5686,27.83,-13.48,-0.0255325,2.82339,22.4755,8.21244,5.09934,-7.27152,-6.15784,-3.90911,4.38426,21.9385,12.8431,5,-2.27335,-12.0292,0.773424,0.23413,0.0268477,90,96,91,96,100,10,75,100,97,90,97,25
4.4099,10,0.0251718,-1.29385,-14.9568,27.83,-13.0918,-0.0251718,0.0251718,-1.29385,-14.5687,27.83,-13.48,-0.0251718,2.82424,22.4777,8.2158,5.10966,-7.28613,-6.15937,-3.9145,4.38295,21.9446,12.8363,5,-2.28833,-12.0299,0.770439,0.233807,0.0266562,90,96,91,96,100,10,75,100,97,90,97,25
4.40461,10,0.0248181,-1.29342,-14.9568,27.83,-13.0919,-0.0248181,0.0248181,-1.29342,-14.5687,27.83,-13.4799,-0.0248181,2.82506,22.48,8.21913,5.12005,-7.30058,-6.16088,-3.91986,4.38164,21.9506,12.8296,5,-2.3032,-12.0306,0.767497,0.233487,0.0264685,90,96,91,96,100,10,75,100,97,90,97,25
4.39928,10,0.0244678,-1.29299,-14.9567,27.83,-13.092,-0.0244678,0.0244678,-1.29299,-14.5688,27.83,-13.4799,-0.0244678,2.82587,22.4823,8.22251,5.13077,-7.31506,-6.16239,-3.92521,4.38029,21.9566,12.8231,5,-2.31823,-12.0313,0.764564,0.233163,0.0262826,90,96,91,96,100,10,75,100,97,90,97,25
4.39388,10,0.0241178,-1.29255,-14.9566,27.83,-13.0921,-0.0241178,0.0241178,-1.29255,-14.5688,27.83,-13.4799,-0.0241178,2.82663,22.4846,8.22601,5.14205,-7.32971,-6.16389,-3.93059,4.37885,21.9627,12.8168,5,-2.3336,-12.032,0.76161,0.232833,0.0260969,90,96,91,96,100,10,75,100,97,90,97,25
4.38838,10,0.0237655,-1.29209,-14.9565,27.83,-13.0922,-0.0237655,0.0237655,-1.29209,-14.5689,27.83,-13.4798,-0.0237655,2.82736,22.4871,8.22968,5.15407,-7.34463,-6.1654,-3.93603,4.3773,21.9689,12.8106,5,-2.3495,-12.0328,0.75861,0.232491,0.0259099,90,96,91,96,100,10,75,100,97,90,97,25
4.38277,10,0.023409,-1.29162,-14.9611,27.8335,-13.0933,-0.023409,0.023409,-1.29162,-14.5736,27.8335,-13.4808,-0.023409,2.82804,22.4896,8.23357,5.16696,-7.35992,-6.16691,-3.94155,4.37561,21.9752,12.8045,5,-2.36604,-12.0337,0.755547,0.232136,0.0257207,90,96,91,95,100,10,75,100,97,90,97,25
4.37693,10,0.0230377,-1.2911,-14.961,27.8335,-13.0935,-0.0230377,0.0230377,-1.2911,-14.5737,27.8335,-13.4808,-0.0230377,2.82864,22.4923,8.23788,5.18153,-7.37607,-6.16846,-3.94723,4.37365,21.9818,12.7985,5,-2.38394,-12.0346,0.752319,0.23175,0.0255237,90,96,91,95,100,10,75,100,97,90,97,25
4.37089,10,0.0226548,-1.29056,-14.9608,27.8335,-13.0936,-0.0226548,0.0226548,-1.29056,-14.5737,27.8335,-13.4808,-0.0226548,2.82918,22.4951,8.24255,5.1975,-7.39292,-6.17003,-3.95307,4.37145,21.9887,12.7926,5,-2.40296,-12.0357,0.748958,0.23134,0.0253205,90,96,91,95,100,10,75,100,97,90,97,25
4.3647,10,0.0222632,-1.28998,-14.9607,27.8335,-13.0938,-0.0222632,0.0222632,-1.28998,-14.5737,27.8335,-13.4808,-0.0222632,2.82967,22.498,8.24753,5.21466,-7.41034,-6.17161,-3.95901,4.36907,21.9958,12.7868,5,-2.42292,-12.0369,0.745491,0.23091,0.0251126,90,96,91,95,100,10,75,100,97,90,97,25
4.35838,10,0.0218651,-1.28939,-14.9605,27.8335,-13.0939,-0.0218651,0.0218651,-1.28939,-14.5737,27.8335,-13.4808,-0.0218651,2.8301,22.5011,8.25275,5.23278,-7.4282,-6.1732,-3.96503,4.36653,22.003,12.781,5,-2.44362,-12.0381,0.741944,0.230464,0.0249014,90,96,91,95,100,10,75,100,97,90,97,25
4.35196,10,0.0214628,-1.28878,-14.9603,27.8335,-13.0941,-0.0214628,0.0214628,-1.28878,-14.5737,27.8335,-13.4808,-0.0214628,2.83049,22.5042,8.25816,5.25168,-7.44639,-6.17479,-3.97112,4.36386,22.0104,12.7755,5,-2.46491,-12.0394,0.738338,0.230006,0.0246879,90,96,91,95,100,10,75,100,97,90,97,25
4.34545,10,0.0210581,-1.28816,-14.9601,27.8335,-13.0943,-0.0210581,0.0210581,-1.28816,-14.5737,27.8335,-13.4808,-0.0210581,2.83083,22.5073,8.26374,5.27122,-7.46482,-6.17638,-3.97724,4.3611,22.0179,12.77,5,-2.48666,-12.0407,0.734692,0.22954,0.0244731,90,96,91,95,100,10,75,100,97,90,97,25
4.3389,10,0.0206524,-1.28752,-14.9599,27.8335,-13.0945,-0.0206524,0.0206524,-1.28752,-14.5737,27.8335,-13.4808,-0.0206524,2.83114,22.5105,8.26943,5.29125,-7.48341,-6.17796,-3.98338,4.35825,22.0254,12.7647,5,-2.50875,-12.042,0.73102,0.229067,0.0242578,90,96,91,95,100,10,75,100,97,90,97,25
4.33229,10,0.0202535,-1.28691,-14.9597,27.8335,-13.0947,-0.0202535,0.0202535,-1.28691,-14.5737,27.8335,-13.4808,-0.0202535,2.83143,22.5137,8.27509,5.31116,-7.50183,-6.17951,-3.98947,4.35545,22.0328,12.7596,5,-2.53068,-12.0434,0.727398,0.228603,0.0240461,90,96,91,95,100,10,75,100,97,90,97,25
